,followers,genres,id,name,popularity
9092,6833,['traprun'],6QbSwCeNaIhbfp1jpZ02nZ,Alter.,45
9093,3719,[],0dhKIZOcVIhpS5IcsUATkH,Shorelines,26
9094,1445,[],5TOIlVyy8otZ53kt3WxdrK,Eik Octobre,57
9095,23962,"['pop', 'pop rap']",07Asx51VtMw5kbNXKrpZlq,BabyJake,63
9096,828757,"['post-hardcore', 'screamo']",55VydwMyCuGcavwPuhutPL,The Used,67
9097,3476101,"['big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",77AiFEVeAVj2ORpC85QVJs,Steve Aoki,79
9098,730,[],2jjH04yNhYlg9ELbQnzEGe,Faruk Orakci,39
9099,1370,[],0ClVe54tk9xP1FBVdFWnWi,Paratone,48
9100,19288,"['dubstep', 'mexican edm']",4odLDriBk6oEZotzLPTSnD,Jessica Audiffred,35
9101,44655,"['alternative r&b', 'chill r&b', 'dutch r&b', 'indie r&b', 'indie soul', 'neo r&b']",6f96znq79wvlknKHHHhtTW,Jarreau Vandal,55
9102,1042,['new wave of thrash metal'],1kJqLOyTYiVO6Yc5vDFQbn,Critical Defiance,11
9103,978221,"['afghan pop', 'arab pop', 'belly dance', 'lebanese pop']",0LnHdW6HMPoOlNdhG3DHjE,Nancy Ajram,58
9104,2082,['modern blues'],7idP7O5Y5lvJw4XFeAJxzg,Altered Five Blues Band,23
9105,5693,"['anthem emo', 'easycore']",2gzDWd9J6ea1uq0ZfbtNjj,"Chin Up, Kid",34
9106,114223,['viking folk'],3uliAYf4KyTkBpVf3BiWVv,SKÁLD,57
9107,36114,['acoustic chill'],5l81swbnEwWXCTQiEYmATF,Anna Hamilton,53
9108,9594,['indie electropop'],2cAXhrWAztXGwk6r15ibW2,Charlotte Sands,49
9109,15786,"['canadian indigenous', 'canadian singer-songwriter', 'deep new americana', 'manitoba country', 'manitoba indie']",5GJWwpX2tnOruZviItXvM6,William Prince,45
9110,5485,['deep new americana'],4TKZQfojfl4wUDO3Mql65t,Blank Range,29
9111,10718,['aussietronica'],3MekbRujJg5VZThubOlrkR,Ninajirachi,41
9112,1535,"['euphoric hardstyle', 'hardstyle']",3OhUveXjN6gDbNt7ygN8z6,Serzo,38
9113,19641,"['austrian metal', 'austrian stoner rock', 'modern alternative rock']",4tXtAqJV0KS75ndQsYh1GG,Mother's Cake,38
9114,10863,"['indie electropop', 'vapor soul']",3r0RZ55RKisnnF0jVcYrVR,Hazey Eyes,46
9115,34846,"['k-pop', 'korean pop']",0bDdOBGVCFVt0f8N9ldW1k,BEN,53
9116,72369,"['corrido', 'corridos tumbados', 'mexican hip hop', 'nuevo regional mexicano']",4o0NtnL2m0lzZmEdRas1qv,Ovi,68
9117,65420,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'fourth world', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'spiritual jazz']",3JLUCojZaHrX2LaUkSj7Ud,Pharoah Sanders,45
9118,7990,"['brill building pop', 'chicago soul', 'deep adult standards', 'doo-wop', 'rhythm and blues', 'rock-and-roll']",6PyZY3e7wgYgRdegqvqhSo,Dee Clark,30
9119,307,[],2nuyOqEmm7Ioh49QYLLb0J,Sam Lee & Friends,3
9120,766,['melodic techno'],6GLpNI3XjDnspncxnnrSpX,Fran&co,26
9121,662469,"['album rock', 'art rock', 'australian rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",6clbbhnIqpHnqxwtOWcilg,Little River Band,60
9122,17861,"['psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",3OX4skiU9o7fxdi5Li7k5l,Valley of the Sun,36
9123,82,['poetry'],0uXbsvRzTlZET9FGvqgqoT,Archibald MacLeish,1
9124,41330,"['deep southern trap', 'dfw rap', 'houston rap']",2ZF0d4lkHLE6MIbVmpN6nN,Trapboy Freddy,52
9125,11954,['norwegian rock'],7HudjH2VxKdpK8nj2U6yls,Audrey Horne,29
9126,3126287,"['dance pop', 'pop', 'r&b', 'urban contemporary']",360IAlyVv4PCEVjgyMZrxK,Miguel,79
9127,10888,"['c-pop', 'classic mandopop']",2Ovp3J8JzCirwcGAgvK9cQ,孟庭葦,34
9128,1652,['deep talent show'],3giI1uooOFaiUDSjnp5vSq,Sasha Allen,29
9129,251191,"['funk metal', 'instrumental rock', 'neo classical metal', 'shred']",0fDF0jjmdouCIeWhNnblwV,Buckethead,54
9130,2015,['pop folk'],1E0QKf8pdbq9zoiwZoHAGh,Beeches,30
9131,124680,"['fingerstyle', 'instrumental bluegrass', 'jazz guitar']",6HjfVflhYjbu6PSIsFOjwM,Tommy Emmanuel,50
9132,4614,['broken beat'],6kOYTwdWQF73PXP7WyRsNJ,Byron the Aquarius,33
9133,4808,"['scottish indie rock', 'scottish rock']",7weMxddXvIGbPk8R8SkH5H,Catholic Action,24
9134,3420,[],270fGluVXrZVyTNECXbrsy,Lucille Croft,41
9135,9771,"['melancholia', 'scottish singer-songwriter']",4c9NYYIAGKWqPDTkoVnGr7,Paul Buchanan,43
9136,232,[],5PjNp1KvPD5VXn7nj0xSMc,Gutarra,4
9137,299626,"['hip house', 'miami hip hop']",7GXXMm3DB1VswVcuGyInUd,Vanilla Ice,59
9138,5444,['slayer'],0SLTP7xRXkIReIAaUpg7WA,Fate DeStroyed,29
9139,19846,"['djent', 'instrumental rock']",4Dne2BHkrim1Gr7hkqMsfq,Widek,32
9140,71660,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm']",2fJ2vi4PUSxyvYaeq0FTbE,Change,50
9141,77445,"['deep house', 'deep tropical house', 'tropical house']",6JmzdIDSQdeHg0pocIascm,Thomas Jack,48
9142,691105,"['k-pop', 'k-pop boy group']",6741jcSlgsv0M3B4ruIPS5,EXO-SC,58
9143,2976,"['environmental', 'sleep']",2wdilDjBFjtfm30BczhsPa,Nature Sounds Artists,44
9144,13020,"['neo-trad metal', 'nwothm']",5klvF93hycKWPsqssBXY9A,Night Demon,32
9145,308240,[],6Rx1JKzBrSzoKQtmbVmBnM,Hayley Williams,68
9146,4493,"['deep new americana', 'kentucky roots', 'new americana']",7hzn6FoCsEaUNPnPn7TJWd,S.G. Goodman,35
9147,1374097,"['hip hop', 'rap']",0xOeVMOz2fVg5BJY3N6akT,Jaden,78
9148,5140,"['classic garage rock', 'classic psychedelic rock', 'freakbeat', 'protopunk', 'psychedelic rock']",6gFbwCDrKMQJpxSPclIUnu,The Deviants,17
9149,1512659,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",5P5FTygHyx2G57oszR3Wot,Daughtry,67
9150,118296,"[""children's music""]",7CdGfkCRgPhElnqy3HPJ4a,Super Simple Songs,70
9151,1485966,"['latin', 'reggaeton', 'trap latino']",0EFisYRi20PTADoJrifHrz,Jhay Cortez,89
9152,18738748,"['glam metal', 'hard rock', 'rock']",3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,81
9153,10592,['pop edm'],0rlKkLkpsCnJbZethGBfAk,Captain Cuts,63
9154,46901,[],0BatFhnuo1dJ632u37igwo,Barry,49
9155,50204,"['swedish alternative rock', 'swedish indie rock']",0UOrN3LNaKApiOSdvJiETl,Shout Out Louds,40
9156,597635,"['bossa nova', 'mpb', 'tropicalia']",7dnT2FUXhjirperXaH22IJ,Rita Lee,62
9157,19583,"['classic soul', 'southern soul']",3KQOgtRIeQVHdYFcNHKavs,Dorothy Moore,40
9158,497,"['avant-garde jazz', 'free jazz', 'modern free jazz']",5SJsxqLDqgiO1Mvi5rJxRo,Whit Dickey,8
9159,2116,['english indie rock'],1K5nmUrG3nS2EeSGm4xghD,On Video,26
9160,15830,['moroccan pop'],76wDwepIombkHCdm0kas1h,Tawsen,51
9161,63627,[],5HFSWl4JPwju06kHxukvTe,Mario Judah,67
9162,845,[],5zxonWWVBXA9ZANf4oyTFo,Deadmau5 & Chris Lake,0
9163,263,[],1ChAT48RRXN1tlUFMSAOnp,BreeKay x Kasairi,23
9164,17879,['modern alternative rock'],4KKQvsAWZWMkS1QCuPnajG,WATERS,36
9165,8382,"['afroswing', 'nigerian pop']",36cvcz2WaGMpYLeFaeWZUG,Chop Daily,46
9166,175,[],1D8kPNLkel9FZFCwSHkZ95,KVMTZ,33
9167,487,[],2boOLhkCZGjrWp3emUz0jg,New Reveille,11
9168,17868,['dutch pop'],1l48rGyg7MMLBbmP8MyFj3,Causes,47
9169,2176,"[""children's story""]",7Cky42ttadk7opBWW0yi38,Cindy Robinson,37
9170,213023,"['adult standards', 'disco', 'mellow gold', 'motown', 'new wave pop', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",1twC2fwPG5FkvYcMpVBQRz,Randy Crawford,59
9171,10469,"['anti-folk', 'freak folk', 'new weird america']",6Luf1q47JKj9GmkUuV4cj5,Diane Cluck,29
9172,15,[],0D4FGltctqk7z1BdC1088j,sloh rou,20
9173,39802,"['gothenburg indie', 'swedish alternative rock', 'swedish hard rock', 'swedish psychedelic rock']",1DoYbXxolkSNTovBmuG0C2,The Soundtrack Of Our Lives,40
9174,24029,"['circuit', 'deep groove house', 'deep house', 'disco house', 'funky tech house', 'house', 'tech house', 'uk house', 'vocal house']",6n5ccknvteaKfN4WA2qf3C,Illyus & Barrientos,49
9175,1538096,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",5PokPZn11xzZXyXSfnvIM3,Lifehouse,67
9176,1303,['nu-metalcore'],29HCeD9ogozu2kPPhGGgjd,The Weight of Silence,30
9177,17,[],45d30CMHxZip2RBdbcpiR1,Elizabeth Ogonek,4
9178,4,[],2tn2eGCJFEG139hn8b1UIj,Oliver Leonardo,39
9179,39738,"['bubblegrunge', 'norwegian indie']",5sCDleuvB5bBwbSGsp9Bwh,Sløtface,40
9180,299,[],6pZIC4vzuNxdwy8hJSq29S,Greydon Park Band,53
9181,43077,"['experimental hip hop', 'indie soul']",5rBFU1rhgs1nNghopuj9k8,((( O ))),58
9182,2863,"['chillhop', 'jazz boom bap', 'lo-fi beats']",2mI6A1by7u32RZH8Kf61Kw,KLIM,51
9183,2246,"['irish pop', 'musical advocacy']",3OVmFlXlOUDDxOxnV59M9D,Irish Women In Harmony,45
9184,128819,"['finnish heavy metal', 'finnish metal', 'finnish power metal', 'melodic metal', 'metal', 'power metal']",7k5jeohQCF20a8foBD9ize,Battle Beast,57
9185,63071,"['k-pop', 'korean pop']",0D40an6y5Cv6sRzMGsRRQ8,Song Ji Eun,44
9186,3816219,['trap latino'],7iK8PXO48WeuP03g8YR51W,Myke Towers,92
9187,21250,"['avant-garde jazz', 'free improvisation', 'free jazz']",0LTIwNcvI31Zf5wwFVRHyu,Art Ensemble Of Chicago,28
9188,352560,"['bedroom pop', 'indie pop', 'indie poptimism', 'modern rock']",6sHCvZe1PHrOAuYlwTLNH4,Gus Dapperton,72
9189,22118,"['latin rock', 'spanish blues', 'spanish indie pop', 'spanish noise pop']",7j7j2bTOawrElFWLh1bsoK,Guadalupe Plata,31
9190,8755561,"['dance pop', 'indietronica', 'metropopolis', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,81
9191,1,[],2shzzQEVBHTmyUUmgvA3eK,Raphael Creed,29
9192,117846,"['indie garage rock', 'indie pop', 'indie rock', 'modern rock', 'vapor soul']",7o96HO2zrujyATtVsqGhh3,Goth Babe,62
9193,57777,"['brill building pop', 'bubblegum pop', 'folk rock', 'merseybeat', 'underground power pop']",4ZSzroBNV7HzBDO9aohuF1,The Cowsills,40
9194,7934,['polish hip hop'],79b4a4Bg30Y0RlO5de5jni,Alberto,57
9195,30,[],4g3KE7YbVpqmgxg2zhxzXb,Drone,34
9196,1114,[],7u6YsRweVTIxIOqHN9QM27,Keelie Walker,31
9197,10036298,"['funk carioca', 'funk pop', 'pagode baiano', 'pop nacional']",7FNnA9vBm6EKceENgCGRMb,Anitta,82
9198,412398,"['classic hardstyle', 'edm', 'euphoric hardstyle', 'melbourne bounce international', 'rawstyle']",6C0KWmCdqrLU2LzzWBPbOy,Headhunterz,64
9199,9148,"['classical performance', 'opera', 'orchestral performance']",0xHw5qPRSEc8sUmSmXf5sw,Antonio Pappano,56
9200,1297307,"['dirty south rap', 'gangster rap', 'hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",31HjiqargV4NAw4GZqUale,Ace Hood,65
9201,1609973,"['dance pop', 'neo mellow', 'pop', 'pop dance', 'pop rap', 'pop rock', 'post-teen pop', 'r&b', 'urban contemporary', 'viral pop']",2AQjGvtT0pFYfxR3neFcvz,Jordin Sparks,66
9202,559165,"['big room', 'dance pop', 'edm', 'electro house', 'electropop', 'electropowerpop', 'indie poptimism', 'pop', 'pop dance', 'pop edm', 'tropical house']",1LOB7jTeEV14pHai6EXSzF,Cash Cash,69
9203,11412,['acoustic chill'],7n4yZSvg16XY22sxvZzKfw,Simon Samaeng,52
9204,768162,"['turkish hip hop', 'turkish trap', 'turkish trap pop']",2u4xMsh0M2B7R8Wb3pEWae,Anıl Piyancı,69
9205,126,[],4BIgXu3VhBUcX6Y0TOHpoi,Jacob Higgins,46
9206,924,[],4Plrerc3e2ZuY5kLT2dbRZ,UMT,26
9207,2025,['american folk revival'],5cJgEhhKGk7kiSA6O8Qzyc,Gale Garnett,31
9208,33498,['reggae rock'],2CimT0aCxKVuJsKPVLG0j5,Katastro,50
9209,519,[],6cHp93V2AkUnBNODs4KQb5,Wade Brown,16
9210,109538,"['acoustic pop', 'ectofolk', 'folk', 'indie folk', 'lilith', 'new americana', 'pop rock', 'singer-songwriter', 'traditional folk', ""women's music""]",7tNLRmiAN8hpmFrbIHiHsy,Patty Griffin,52
9211,555,[],31rKKCEt98VDAxC4nxNHY1,Dougie Stu,21
9212,53993,"['classic swedish pop', 'swedish pop']",6R21HSNyo7HVac8pyqY3T2,Tommy Körberg,64
9213,2292322,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']",3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,67
9214,35201,"['bow pop', 'violin']",7AANfmLM36QqH6QsOQnV3h,Nigel Kennedy,57
9215,5292,['canadian electronic'],69zPIMRgsZieOHFtHtvnj0,Yu Su,27
9216,156016,"['atl hip hop', 'dirty south rap', 'gangster rap', 'pop rap', 'southern hip hop', 'trap']",0Uo6kyjrbQoZBlcXsMb8Vm,Field Mob,47
9217,200,[],41CNj1cWdeOjG7M5m8bTut,KIT,16
9218,96498,"['britpop', 'york indie']",3iejrAcqxYoVgyxp6zkWgs,Shed Seven,47
9219,1106,[],28Q332Py9a6CnNE988ZTCV,Jo Firestone,12
9220,113632,"['k-pop', 'korean pop']",7LdZwtnhfB1GoC9SE9tvyb,KIM JAE HWAN,51
9221,18210,"['austin americana', 'deathgrass', 'new americana']",2N91y9Uko6gWwugdCpxJYH,Whiskey Shivers,37
9222,61974,['new orleans jazz'],0eRbECAGCLLiTyVXPBRexU,Jon Batiste,50
9223,6110,"['swedish singer-songwriter', 'uppsala indie']",1p3J6laThbGvAuz642q1O6,Britta Persson,33
9224,42710,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",1w9VjfHGE5qPLJQy3dKups,Gord Bamford,47
9225,51429,"['adult standards', 'big band', 'deep adult standards', 'easy listening', 'lounge', 'swing', 'torch song', 'vocal jazz']",73xrrv4ZrlpLi1q0Q34wiK,Dinah Shore,41
9226,33700,"['celtic', 'irish folk', 'irish pub song']",4qWTqOdDnH56Qak9UjmpKz,The Clancy Brothers,46
9227,104511,"['jazz funk', 'jazz fusion', 'progressive jazz fusion', 'smooth jazz']",1Be36RHAlqJpfUt3tsmUQD,Spyro Gyra,43
9228,19711,[],4Vy0AbsAmU5l3ZWOxhilzr,Toulouse,44
9229,44554,"['folk', 'indie folk', 'new americana']",5fIZHCg2de8322HZodBDWL,The Secret Sisters,53
9230,239146,['abstract hip hop'],3kZdsaTYgaaolNxpnJ4iDe,Son Lux,58
9231,16239,"['choral', 'classical', 'classical performance', 'classical soprano', 'early music']",7aIntphCrH9p1FzgqAtlo9,Montserrat Figueras,41
9232,73826,"['dark jazz', 'soundtrack']",3Eeb1U0VJTDaFpBHV4DmHl,Angelo Badalamenti,50
9233,275252,"['french hip hop', 'neo metal', 'pop urbaine', 'rap francais']",6HCBnyTBSLdb3TFn2ayulY,Leto,72
9234,3044,['dutch r&b'],2Nj4ggzoUqfVAiE9sVRmSo,Cero Ismael,31
9235,15523,['viral pop'],4s6YWKUwngB7oxE6CPWsW2,Clementine Duo,62
9236,1193000,"['alternative rock', 'mellow gold', 'neo mellow', 'pop rock', 'rock']",0vEsuISMWAKNctLlUAhSZC,Counting Crows,70
9237,472721,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'synthpop']",7wJ9NwdRWtN92NunmXuwBk,Orchestral Manoeuvres In The Dark,63
9238,3160,[],6DDZJCwSnNF361mUwPEm4G,Saint Nomad,32
9239,939,['scottish americana'],3ffIal1i0EioO2cZE9oLa9,Hannah Read,19
9240,29697,"['chamber pop', 'vapor soul']",4GLzX588I9R2vs0nTHhD6Z,Mt. Wolf,48
9241,61589,"['indie pop', 'shimmer pop', 'stomp and holler']",7ucqItQmz1PCNHBFSbr0ki,Freelance Whales,35
9242,10,[],7yOLgQOK7gR1w8tnQp2Ubx,Verna Fuller,56
9243,164,['drama'],3QjwjZAXF1ciK2ZLahGyg7,Space Patrol,1
9244,963,['footwork'],2XEjbBHqhnBlfydDBUp1Rf,EQ Why,13
9245,106487,"['indie poptimism', 'modern alternative rock', 'modern rock', 'rebel blues']",6g878dtAhjegRHVe5X0ALf,Bryce Fox,60
9246,120685,"['afrobeat', 'afropop', 'classic soul', 'electronica', 'funk', 'jazz funk', 'psychedelic soul', 'soul', 'world']",4hfcSstwnyuBoek1dQwLkG,Cymande,54
9247,5413,"['deep new americana', 'modern blues rock', 'modern hard rock', 'modern southern rock', 'nwocr']",4FXvPjJz57tIo23OpzHlYC,Robert Jon & the Wreck,33
9248,7086,['surf music'],2W9dD4SfW7p19JtzRgWGjz,The Marketts,34
9249,961,[],5ZE8smCT2oR50Kq9yLZ3GW,Battering Ram,28
9250,37,[],1BUdQ30x0WJPnxpdSKVTPv,Aiden Gillen,3
9251,109913,"['austrian black metal', 'austrian metal', 'black metal', 'brutal death metal', 'death metal', 'metal', 'symphonic black metal']",1uPIYn2IU0IuPWSZ58kzyM,Belphegor,41
9252,16688,"['finnish metal', 'finnish power metal', 'melodic metal']",0c09mxGbMHuFLpPJMY6JdA,Arion,45
9253,880,[],43DaGVXzvghYrfrHK4eP3m,Humblebee,42
9254,2073,['german tech house'],1AD6JUzgEvTAI8TLGwlrba,DONT BLINK,37
9255,11122,"['adult standards', 'big band', 'lounge', 'swing']",5TD3Mad384osX9K8DLkx7L,Vaughn Monroe,36
9256,6631,"['ska', 'ska revival']",4PeH0LM0QG4jFfzSmU0SuB,The Untouchables,32
9257,26844,[],4TPWj56uIO4N5puju96P0J,Tommy Page,36
9258,313127,"['electropop', 'metropopolis', 'neo-synthpop']",3w4VAlllkAWI6m0AV0Gn6a,Hurts,64
9259,35527,"['adult standards', 'harlem renaissance', 'torch song', 'vocal jazz']",2I6nP70ltmOHi6xjJUXHMe,Lena Horne,46
9260,22406,"['ambeat', 'chillhop']",4F8O7axjzw3z0xVPRG8JFS,DJ Mitsu The Beats,39
9261,6745,[],3dplAkEBq2ujPOBDQFpvEp,Gallery,23
9262,12339,['irish rock'],1fEwGqdphBrvv5Vx79PjUi,The Stunning,32
9263,72468,"['bubblegum dance', 'eurodance', 'europop', 'german techno', 'hip house']",7KBkgunlONG7LPxs93pgpp,Mr. President,58
9264,502372,"['eurodance', 'europop', 'german techno', 'hamburg electronic', 'happy hardcore']",0HlxL5hisLf59ETEPM3cUA,Scooter,70
9265,1107586,"['anthem worship', 'ccm', 'christian alternative rock', 'christian indie', 'christian music', 'worship']",6APm8EjxOHSYM5B4i3vT3q,MercyMe,65
9266,27218,"['indie anthem-folk', 'indie folk']",0j7wLGDwHdUSPLkxCH3GBQ,A Blaze of Feather,44
9267,566443,"['k-pop', 'k-pop girl group']",1BEohdSWSBggmO979tzRwW,miss A,52
9268,24925,"['contemporary jazz', 'ecm-style jazz', 'jazz drums', 'jazz fusion']",4HVFb71ZSXO6nRMk2pdPsy,Manu Katché,40
9269,159,['background piano'],7fJ7NnyfXlucXl3E3Q92Tt,Patricia Sevin,48
9270,244,[],7nfJo4SRyJHZeD7xLaTi7z,Chompers,26
9271,19,[],5C2cVr4FbejP0dqohKdUgV,Pluviæ,55
9272,456974,"['southern hip hop', 'trap']",44IvvHRk2XF243QLA2VOa8,Stunna 4 Vegas,71
9273,15131,"['braindance', 'drill and bass', 'electro', 'float house', 'intelligent dance music', 'outsider house', 'techno']",4W1v5X4x0ObMOJVJreZX3k,DMX Krew,37
9274,1167,"['ambient folk', 'indie folk']",3nryYEIQnCTnBZ8OPmOd6i,Xavia,31
9275,307521,"['australian metal', 'australian metalcore', 'deathcore', 'melodic metalcore']",3et9upNERQI5IYt5jEDTxM,Thy Art Is Murder,56
9276,96692,"['dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",3C6chBmZ9wzisBhoh8G2nK,Naked Eyes,49
9277,50,[],2d6l7CTjCeBUSQmQNcmNH0,Peter Ryans,33
9278,10,[],6FPQvJFDs7I4KbBepOyn1V,Max Eastman,0
9279,35965,"['chinese indie', 'mandopop']",4xlAHgZnzzPHtoKnev0gwJ,Good Band,52
9280,22412,[],6N6oxcjNigJQq0RWeC49Rg,Chris Garneau,42
9281,18157,['vapor soul'],2JexLbBGkh1FnSWF1uoehP,Tusks,38
9282,7016,['scandipop'],2g6nfqSFo2cPVrafnW85jm,Andreas Moss,53
9283,35725,"['electro house', 'electronic trap']",1PP0a3KRZiaqtahgtJ3bdv,SAYMYNAME,45
9284,2478,[],18IwGkcIzn689YpIkzEKZj,Bada,30
9285,1781275,"['alternative rock', 'canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']",6ogn9necmbUdCppmNnGOdi,Alanis Morissette,70
9286,501475,"['gangster rap', 'harlem hip hop', 'hip hop', 'nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",7e10JUMF7MJmmwYpnTSMI5,Dave East,66
9287,31593,"['classic swedish pop', 'swedish pop', 'swedish singer-songwriter', 'swedish soul']",0qC4DawW3xCirhuq5cvaKV,Mauro Scocco,48
9288,38404,"['classic hardstyle', 'hardstyle', 'rawstyle']",05ndiewdJogtosuRWN8iwF,Adaro,54
9289,193195,"['alternative pop', 'alternative rock', 'anti-folk', 'art rock', 'dance rock', 'indie rock', 'new wave', 'permanent wave', 'pop rock', 'post-punk', 'power pop', 'punk', 'rock', 'roots rock']",4WPY0N74T3KUja57xMQTZ3,The Replacements,56
9290,52404,['new wave pop'],2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,63
9291,80349,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'world worship', 'worship']",6qk2W9h3eE5UtPJlIatzsY,Meredith Andrews,52
9292,26138,"['dancehall', 'modern reggae', 'riddim']",42NCKSFJsf7cFevs2BuG2g,Vershon,41
9293,431211,"['classical', 'classical era']",656RXuyw7CE0dtjdPgjJV6,Franz Joseph Haydn,59
9294,10876,"['contemporary country', 'country pop']",5l2O3KSyCkTtjwcTLixHi5,Kalie Shorr,34
9295,720,"['cartoon', ""children's music""]",6Loe8q8jlgEarCXh0C4ceE,Bert & Ernie,39
9296,245609,"['classical', 'french romanticism', 'late romantic era']",436sYg6CZhNefQJogaXeK0,Camille Saint-Saëns,65
9297,6,[],6ZlHe1gzZkHFr83kgRkxNA,Leonore Baldwin,40
9298,1985,['deep groove house'],5F9PcM3OP6dnHPGJ94t43L,APEXAPE,35
9299,332762,"['deep indian pop', 'desi hip hop', 'tamil pop']",4hBCDHUWTljP6BDl5AekgW,Vivek - Mervin,56
9300,74700,"['album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",6EJmqnuK0r6qiAevFFiNNR,Paul Davis,47
9301,134,[],4GimdSN8NMDW7LYdSHtjIH,Mochas,34
9302,1907242,"['contemporary country', 'country', 'country road', 'modern country rock']",1By9QBFnjZAoI83BZppHlt,Billy Currington,68
9303,165237,['trap queen'],2CCqizWr7RQhtABnxW9epA,Taylor Girlz,35
9304,99550,"['bass music', 'electronica', 'future garage', 'indie soul']",3KOHpygRuo1ruQAbEneR3t,George FitzGerald,55
9305,3999,[],1Z1d9w6X8vxMyZvM19a7vy,KIITA,27
9306,5176,"['swedish hip hop', 'swedish trap pop']",28Yka7aPiP0TcDk7TYH14h,Robbz x Brookz,45
9307,129956,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship']",5WcisvYoq6332gCUX039Jd,We Are Messengers,55
9308,1616,['swamp pop'],2woGum3OHHSQl0YK54jQKL,John Fred & His Playboy Band,27
9309,758,['olympia wa indie'],32iM5mg9ke0SyutYzWwkbM,Kendl Winter,16
9310,380153,['deep flow'],3mH3OBKopDDVgnJcT5PrPk,Redfoo,60
9311,3749,['soul blues'],47HxYwXgJsfyQN08FpXfxD,Selwyn Birchwood,27
9312,244421,"['blues rock', 'electric blues', 'lilith', 'modern blues']",30TrHDLNCKQVTYWOn9QqOC,Beth Hart,57
9313,9,[],4GQNh5PRSLvTzJ0wujPC4c,Lord Comic,0
9314,1072,[],7E2iToLix5cqUAgbR7zswK,Jesse Redwing,23
9315,20,[],6HpjNjCZmdoljjATAMaGHH,Agnes Widell,53
9316,524811,"['comedy rock', 'comic', 'parody']",1bDWGdIC2hardyt55nlQgG,"""Weird Al"" Yankovic",59
9317,145,[],0y31iuN8iKUKxPJ0PhgXvG,Time Zone featuring John Lydon & Afrika Bambaataa,0
9318,1730,[],7LAUsmZK0QfpJAmapct66h,ABSOLUTE.,29
9319,12271,"['british post-rock', 'compositional ambient', 'post-rock']",0E76QDtyHZgw7i5l7mdn5K,Epic45,34
9320,681169,"['dancehall', 'reggae fusion']",2NUz5P42WqkxilbI8ocN76,Vybz Kartel,68
9321,87,[],7F90wIqOv8QEFM83OaIOWl,Moody Bit,46
9322,204,['christmas instrumental'],7lQJm3nfRsMvGs3sDeQudV,Samuel Bath,48
9323,9331,"['chamber folk', 'danish indie pop', 'indie dream pop', 'melancholia']",4Y1f57EtKq7YF6DfftpopX,Broken Twin,29
9324,56550,"['alternative rock', 'beatlesque', 'dance rock', 'jangle pop', 'new jersey indie', 'new wave', 'new wave pop', 'power pop', 'roots rock']",06KgaEpSluofkcChSo7TNr,The Smithereens,44
9325,12971,"['indie folk', 'new americana']",7bsyET4aRFBJ9dOtGeHCX5,The Brother Brothers,51
9326,20,[],1yBw3FBvTR2JeGmA2l556m,Clara Adeline,38
9327,19958,"['chillstep', 'vapor twitch']",0Upbj4hHk4d4UJ0HhnVs4F,il:lo,48
9328,35,['mexican classical'],3Ru2TrTHHC2bWnOyp2LAL3,Ricardo Zohn-Muldoon,2
9329,11720,['oth indie'],1Y50jSAGSM3NnuzqB8yTsk,Michelle Featherstone,30
9330,207,[],3YwGWRtqEYqYHrz7mmz9aM,Blue Sirens,38
9331,10278,['viral pop'],6kByJTQTwVZUeJ2vOmHxK5,Maygen Lacey,54
